11.133128,11.137330,11.140716,11.165809,11.326114,11.444504,11.550443,11.685903,11.715866,11.748538,12.129154,12.181329,12.198423,12.343658,12.615310,12.628280,12.702320,12.829998,12.992200,13.292450,13.575262,13.704485,13.754902,13.875597,14.228024,14.773306,15.009905,15.327148,15.530861,16.588677,16.847522,18.263917,18.420681,19.070709,19.099616,19.906619,20.438109,20.454916,21.241666,22.154084,22.776318,23.819380,23.853423,24.329863,24.862817,25.261900,25.424431,25.716298,25.803885,26.023616,27.344204,27.477165,27.818336,27.957223,28.036122,28.681874,30.199602,31.017030,31.919023,34.153923,34.753880,36.431015,36.806371,41.478901,42.859565,46.320427,47.390012,50.794959,52.934028,53.390465,58.916351,60.435600,64.189545,66.319936,76.136424,86.394646,130.143087,138.088343,189.959812,565.403142,
4.276666,4.276666,4.330733,4.330733,4.330733,4.409134,4.488636,4.499810,4.543295,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.653960,4.667322,4.672579,4.727388,4.727388,4.736198,4.736198,4.736198,4.736198,4.744932,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.951867,4.998429,5.021025,5.051192,5.231719,5.465810,5.889259,7.098608,8.525360,8.612325,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,10.449511,13.426683,13.754694,13.754902,18.418560,18.420681,21.241666,22.464522,22.829592,23.819380,23.853423,27.344204,31.919023,33.376815,36.968369,42.859565,52.934028,64.189545,86.394646,146.415112,173.321871,
2.103930,2.403236,2.995732,3.295837,3.526361,3.828641,4.219508,4.219508,4.219508,4.219508,4.234107,4.234107,4.276666,4.276666,4.317488,4.330733,4.330733,4.330733,4.543295,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,6.990168,7.187210,8.425318,8.468213,8.525360,8.885303,8.973666,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,10.968698,11.486944,13.754902,15.274042,18.420681,19.099616,21.241666,22.829592,23.819380,23.853423,27.344204,31.838338,31.919023,36.431015,42.859565,52.934028,58.940073,64.189545,86.394646,87.161861,
18.420681,18.806001,18.806001,19.068323,19.182479,19.183162,19.296362,19.756219,19.775021,20.126758,20.126758,21.241666,21.520325,21.813271,21.948460,22.142989,22.213256,22.405169,22.736144,23.007437,23.364144,23.390927,23.410656,23.584860,23.748304,23.819380,23.853423,23.915212,25.532936,26.292160,26.739488,26.998858,27.344204,27.729563,28.036973,28.969882,29.441935,29.734077,31.919023,33.394792,33.436705,33.547314,35.226285,36.431015,39.324892,42.026769,42.859565,43.040651,43.196727,46.922611,47.850374,49.124989,52.380625,52.477531,55.652484,57.729886,60.454899,61.336821,62.094427,65.371872,66.549742,66.768153,70.850206,71.221021,73.293566,74.329744,75.219992,79.275856,79.777038,81.201516,86.394646,104.585401,109.137645,118.843070,121.664138,136.213298,163.334665,166.787677,172.426876,189.432865,
23.853423,24.260151,25.490098,25.995004,27.209579,27.209579,27.344204,28.602484,29.745419,30.910425,31.919023,32.601332,32.958369,33.495138,33.850801,34.490436,34.490436,34.657359,34.958592,35.159263,35.228440,36.120935,37.109497,37.773859,38.123095,38.461583,39.194623,39.418708,40.687557,40.846544,41.114366,41.896547,42.461857,42.664177,42.859565,43.515999,44.998097,46.995671,48.749565,50.634092,50.662622,50.678821,50.746425,50.947616,51.737205,52.451815,52.547722,52.924733,52.934028,53.157138,53.169802,55.160467,55.575678,56.966346,60.778543,63.259010,63.679427,64.189545,66.183429,66.707977,68.851436,71.330581,71.670379,73.952805,76.994950,78.685219,86.394646,93.732529,94.787539,97.723598,104.227018,113.564986,114.982790,118.119124,135.397834,154.472669,162.833455,163.946039,184.919004,242.724643,
4.779123,4.787492,4.787492,4.795791,4.804021,4.812184,4.812184,4.820282,4.828314,5.188794,5.507546,5.552555,5.669105,5.718905,5.728042,5.798262,6.333493,6.420679,6.602284,6.698285,6.899723,7.110696,7.275172,7.327123,7.358438,8.108993,8.328803,8.379309,8.525360,8.602721,8.742234,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,10.306358,10.640363,10.927792,11.456084,12.008437,13.189494,13.328818,13.754902,14.862488,15.126858,17.187344,17.903332,18.420681,18.966705,19.093473,19.099616,20.472454,20.786717,21.241666,22.829592,23.636767,23.819380,27.344204,27.842407,29.573338,31.360782,31.919023,36.213934,37.437005,40.055266,40.427937,42.859565,50.007339,50.421747,52.934028,64.189545,70.632278,86.394646,86.683000,501.319612,
13.292450,13.292450,13.292450,13.304285,13.328818,13.397724,13.432010,13.432010,13.499429,13.565366,13.629884,13.629884,13.629884,13.629884,13.693045,13.734155,13.754902,13.798581,15.081163,15.648092,16.980358,17.626877,17.626877,17.675362,17.675362,17.999239,18.043438,18.087154,18.215508,18.257393,18.391671,18.395765,18.420681,18.460482,19.099616,20.011284,20.420095,20.979045,21.267113,21.733125,22.094203,22.154084,22.662997,22.716474,22.716474,22.789782,23.148850,23.477058,23.819380,23.830975,23.853423,23.870955,26.513044,26.852592,27.128768,27.344204,31.015718,31.180431,31.537848,31.728196,31.728196,31.919023,32.022977,32.315696,33.998431,36.431015,42.859565,43.900486,46.958284,53.111451,55.780074,62.638480,64.189545,81.134143,81.662072,86.394646,99.482172,107.705031,143.010919,149.735346,
4.865289,4.881488,4.937510,5.056023,5.064990,5.224347,5.316463,5.433548,5.486122,5.486122,5.495304,5.791587,6.044856,6.461654,7.052721,7.167038,7.196875,7.221836,7.849782,7.927324,7.961382,8.133166,8.409385,8.525360,8.590815,8.687611,8.713418,8.885303,8.931271,8.931684,9.023529,9.107754,9.240093,9.382696,9.532859,9.541369,9.549808,9.716744,10.579082,10.750557,10.832754,12.234174,12.577691,12.590172,13.142157,13.168963,13.328818,13.421253,13.426293,13.563659,13.634632,13.754902,14.312054,14.700247,14.797729,16.239393,17.631803,18.052209,18.420681,19.099616,20.993387,22.769384,22.829592,23.819380,23.853423,25.986598,27.344204,29.852745,31.919023,36.431015,42.859565,43.502571,52.934028,57.043082,61.133893,64.189545,78.315518,79.180541,84.259919,86.394646,
7.479483,7.742402,7.824046,8.379309,8.447498,8.525360,8.885303,8.977273,9.107754,9.149422,9.154830,9.169935,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,10.528840,10.750557,11.615293,11.699144,13.540251,13.754902,14.248902,14.484937,14.633768,15.309653,15.862457,16.018937,16.996365,17.243523,17.937753,18.420681,19.099616,19.154560,21.241666,22.160658,22.691343,22.829592,22.849863,23.231157,23.819380,23.853423,24.323154,25.864728,26.984310,27.344204,28.459788,28.928521,29.991144,31.919023,32.633010,32.820150,34.329736,36.009198,36.431015,40.370922,41.732813,42.859565,43.172819,43.982022,45.513560,45.695535,51.741165,57.505332,58.582684,58.653571,60.432461,62.194406,64.189545,65.773982,86.324974,86.394646,94.630922,109.849638,117.282853,257.707668,632.913595,
4.624973,4.624973,4.731054,4.736198,4.736198,4.736198,4.736198,4.753590,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.779123,4.787492,4.787492,4.804021,4.812184,4.812184,4.812184,4.820282,4.828314,4.828314,4.946331,5.114030,5.152385,5.304926,5.458412,5.567551,6.736987,7.327535,8.221748,8.254269,8.482188,8.525360,8.713418,8.885303,9.107754,9.230241,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,9.657324,10.421977,11.527471,12.935868,13.070126,13.328818,13.754902,14.391569,18.420681,19.099616,20.327203,21.241666,22.829592,23.217328,23.819380,23.853423,24.762806,24.762806,27.344204,31.919023,36.724490,41.108739,41.271344,41.885643,42.859565,52.934028,64.189545,84.400921,86.394646,144.755293,
4.812184,4.820282,4.828314,4.828314,5.367204,5.493061,6.003887,6.241723,6.470950,6.606650,6.664409,6.680196,6.788972,7.195937,7.271635,7.714231,7.738566,7.855324,7.863651,8.045740,8.170186,8.424961,8.525360,8.532663,8.661467,8.885303,8.885303,9.107754,9.200190,9.240093,9.265196,9.382696,9.431883,9.532859,9.541369,9.541369,9.549808,9.682716,9.824444,9.880255,9.999246,10.111006,10.246624,10.283857,10.283857,11.312239,11.411491,13.163538,13.328818,13.682220,13.724133,13.754902,13.847365,14.321220,14.781658,16.537092,18.260859,18.374861,18.420681,18.530391,18.925868,19.099616,20.677062,20.794415,21.241666,22.426018,23.597555,23.819380,27.344204,28.319331,31.919023,34.739168,36.052982,37.002773,42.859565,60.333872,63.217885,64.189545,86.394646,132.887199,
4.595120,4.615121,4.624973,4.624973,4.718499,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.809111,4.812184,4.820282,4.828314,4.828314,4.895978,5.016623,5.523860,5.936353,6.592737,7.050404,7.109724,7.269576,7.426349,8.525360,8.813438,8.861067,8.885303,9.107754,9.240093,9.249889,9.346788,9.382696,9.431883,9.532859,9.541369,9.549808,9.688881,10.933028,11.795477,13.754902,14.007092,17.060393,18.420681,19.099616,19.613612,21.241666,22.680359,23.533309,23.819380,23.853423,26.854547,27.344204,31.919023,36.431015,39.325031,40.089126,42.859565,44.852912,52.934028,56.706643,57.382606,64.189545,64.687038,66.777695,68.792646,81.392194,82.652797,86.394646,
13.256522,13.754902,13.826184,14.435849,14.470930,14.613101,14.755518,15.435608,15.755497,16.179095,16.359440,16.370783,16.883750,17.626877,17.626877,17.711291,17.862852,18.420681,18.560957,19.099616,19.658441,20.198931,21.159951,21.241666,21.696010,22.853758,23.005466,23.819380,23.853423,24.161446,26.969584,26.987616,27.344204,27.895010,31.548909,31.576017,31.919023,35.335697,37.738365,38.802819,39.664922,40.713541,40.793059,42.859565,43.001632,43.174948,43.390506,50.746446,53.104099,53.301492,53.452168,55.715459,58.801264,59.197776,61.966437,63.990201,64.189545,65.235484,66.476274,72.664785,73.209329,86.394646,91.151700,92.592832,93.074278,97.720754,105.875223,110.895739,112.947962,125.490903,144.667688,167.565639,247.294831,254.807195,300.128579,304.058518,316.610572,349.912743,510.883617,4042.437593,
4.624973,4.624973,4.633830,4.730171,4.736198,4.736198,4.736198,4.757264,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.910595,4.915846,5.072540,5.081924,5.107642,5.590562,5.627122,5.703927,5.854452,5.939858,6.013224,6.330612,6.405740,6.444677,6.465828,6.673945,6.742448,7.198092,7.284304,7.599390,7.677074,7.725608,7.863555,8.525360,8.885303,9.107754,9.240093,9.382696,9.532859,9.541369,9.549808,9.835486,9.935065,10.128050,10.568890,10.955431,11.508763,12.579492,13.154708,13.328818,13.754902,14.347957,16.697819,18.420681,21.241666,23.663203,23.819380,23.853423,24.147053,27.344204,29.616485,31.919023,36.431015,42.859565,52.934028,69.755384,86.394646,
4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.784324,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.839078,5.023281,5.547512,5.568757,6.664409,6.732661,6.740954,6.792494,6.978309,7.176486,7.275172,7.327031,7.428298,7.597333,7.964774,8.013205,8.053721,8.086780,8.332112,8.505794,8.525360,8.774442,8.862146,8.885303,9.104313,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,9.928236,10.035644,10.109198,10.287815,10.433425,10.927811,11.966576,12.702320,12.778727,13.328818,13.754902,16.742018,18.420681,19.499448,19.761626,21.241666,22.829592,23.819380,23.853423,27.344204,31.919023,36.431015,37.244956,42.859565,54.351055,59.947928,61.935216,64.189545,77.531435,86.394646,
8.066471,8.114840,8.350703,8.525360,8.536996,8.687611,8.813438,8.885303,8.886202,9.021719,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.544319,9.549808,9.624369,9.769321,9.874876,9.938417,10.059413,10.099591,10.228916,10.264575,10.560734,11.080224,11.097991,11.426858,11.751533,11.761752,11.916236,12.233689,12.664871,12.783439,13.328818,13.739228,13.739228,13.754902,13.828814,14.169955,17.143398,17.520325,17.723347,18.420681,18.836913,19.099616,19.692608,19.899614,20.154554,20.287101,21.366725,23.540168,23.819380,23.853423,23.916767,24.047084,24.097114,25.024746,26.063465,26.779074,27.287862,27.344204,29.760907,32.645334,33.912824,36.431015,40.486722,42.182110,42.859565,49.507708,52.934028,57.370782,64.189545,67.290718,78.138265,86.394646,109.056001,708.979252,
1.280466,1.282254,1.415395,1.435339,1.571637,2.029293,2.145547,2.390294,2.439147,2.668610,2.974931,3.442712,3.526361,4.219508,4.219508,4.219508,4.219508,4.234107,4.234107,4.276666,4.276666,4.330733,4.330733,4.330733,4.543295,4.561821,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.859702,4.861510,4.889035,5.804011,8.525360,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.655406,13.447804,13.825768,14.962676,18.420681,19.099616,21.241666,22.829592,23.819380,23.853423,27.401858,31.919023,36.431015,42.888474,52.934028,64.189545,86.394646,
4.454347,4.499983,4.557921,4.564348,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,5.281739,5.408451,5.430892,5.461647,6.313828,6.761223,6.812413,6.849886,7.167038,7.610342,7.821402,8.208492,8.208492,8.525360,8.550628,8.634976,8.885303,9.107754,9.159047,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.873321,10.743649,13.754902,14.050230,18.366026,18.420681,19.099616,19.216034,21.241666,21.714215,22.829592,23.819380,23.853423,24.631406,27.344204,31.220582,31.919023,36.431015,42.859565,54.434982,60.383745,64.189545,82.246215,86.394646,
10.456272,10.718433,11.046320,11.820301,12.191044,12.477574,12.795493,12.849543,13.328818,13.511725,13.534995,13.754902,13.835909,14.744199,15.731943,15.785195,15.853269,16.040200,16.040200,16.391532,16.669995,16.963533,18.286381,18.420681,18.788951,18.820260,19.099616,21.241666,21.625556,22.079769,22.554298,22.696845,22.829592,23.819380,23.853423,24.175865,24.891547,25.740253,25.996637,27.344204,28.888900,29.037512,29.258210,29.577367,31.919023,34.420846,36.254722,36.431015,37.464901,39.894700,42.859565,44.711882,53.820971,54.248546,54.572845,56.446943,56.602038,57.201128,57.453035,57.602156,58.237393,58.924812,60.554428,60.647392,62.592368,64.189545,64.549034,70.366426,72.304223,73.033318,76.001006,81.773323,83.079661,86.394646,87.689867,94.594153,96.524913,106.942558,142.908080,3885.098798,
9.169935,9.201038,9.215427,9.240093,9.382696,9.400961,9.431883,9.532859,9.534161,9.541369,9.549808,9.664893,11.015109,11.065815,11.333071,11.513794,12.587722,13.292450,13.328818,13.754902,13.754902,13.754902,13.859760,14.234796,14.234796,14.312054,15.080696,15.350175,16.592680,16.727847,17.104284,18.138353,18.420681,18.732312,19.099616,19.667066,20.641245,20.745861,21.241666,22.309717,23.406783,23.819380,23.853423,23.917562,25.885277,26.063435,26.883109,27.344204,27.394726,27.509805,27.719993,29.899105,30.514557,31.919023,31.944113,32.617881,33.517238,34.246238,37.103972,37.789049,38.883594,41.558038,42.859565,46.370198,46.588731,46.719068,55.381220,56.099436,58.723378,64.189545,86.394646,94.650184,101.712598,103.891750,105.180061,107.002707,122.626921,209.781909,291.497360,1447.482651,
4.624973,4.624973,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.929263,5.014008,5.292381,5.333107,5.583596,5.613161,6.053590,6.396905,6.486471,7.259611,7.391702,7.492066,7.931752,8.189239,8.525360,8.885303,8.917740,9.107754,9.240093,9.280762,9.382696,9.532859,9.541369,9.549808,10.445039,10.615962,11.006103,12.217687,12.493660,13.754902,14.339572,16.054754,18.420681,21.241666,23.122974,23.819380,24.108063,25.058932,27.344204,27.611763,28.668152,29.100689,30.867453,31.609950,31.919023,34.323676,36.431015,37.457050,38.097391,38.097391,41.352781,41.483755,42.859565,64.189545,68.647351,70.112426,76.151392,76.599868,86.394646,91.665257,119.237858,
4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.812184,4.812184,4.812184,4.820282,4.828314,4.828314,4.828314,5.175090,5.306638,5.783526,5.888878,5.888878,5.888878,6.759656,7.076469,7.824622,8.279874,8.404338,8.439015,8.525360,8.681593,8.684909,8.885303,8.954674,8.984959,9.043577,9.107754,9.149422,9.158550,9.240093,9.294141,9.382696,9.431883,9.532859,9.541369,9.549808,11.138047,11.655468,11.749495,13.754902,14.129533,15.226650,15.821931,17.834460,18.420681,19.099616,19.589660,20.302215,21.241666,22.829592,23.604263,23.819380,23.853423,26.499951,27.323261,27.344204,30.453300,31.919023,36.431015,37.066930,41.845386,42.859565,48.141908,57.789016,64.189545,86.394646,128.944180,146.549153,
25.121436,25.639055,25.681439,26.689856,26.722757,27.344204,28.272191,28.352894,28.398965,29.324015,29.476444,30.086125,31.227891,31.785644,31.919023,32.063028,33.035280,33.100525,33.583759,33.628147,34.438082,34.471479,34.572145,35.037498,35.223724,35.472542,35.724170,36.363086,37.121343,37.716294,37.864369,39.122377,39.158602,39.731517,42.482941,42.859565,43.144912,43.218558,43.494596,43.628042,45.892933,48.252878,49.493366,51.654646,53.035604,55.444689,55.747945,55.822591,63.385794,64.189545,65.933423,72.309750,75.414471,79.137416,86.394646,86.811567,95.041762,96.909990,101.115055,107.555777,108.965569,114.439260,114.441313,116.862144,120.722072,121.801042,124.110047,124.799381,134.310816,135.199469,152.262104,153.607934,162.651215,162.676265,175.229582,203.897799,301.632780,456.781301,470.391764,1606.289330,
4.804021,4.812184,4.812184,4.820282,4.828314,4.828314,4.828314,4.828314,4.828314,5.299876,5.586979,5.735521,5.986485,6.022528,6.132598,6.449896,6.728108,6.798428,6.931472,7.088745,7.486593,7.931656,8.149942,8.188689,8.402541,8.409385,8.525360,8.696845,8.767443,8.885303,9.083517,9.107754,9.240093,9.269458,9.357211,9.364262,9.364262,9.382696,9.431883,9.452434,9.532859,9.541369,9.549808,10.049507,10.136220,10.772790,11.277944,11.385208,11.856054,12.476282,12.658523,13.284309,13.328818,13.619076,13.754902,14.992072,15.377577,16.348501,17.729792,18.420681,19.099616,21.241666,23.819380,23.853423,23.944068,27.344204,31.557480,31.919023,36.431015,40.550469,42.859565,46.711247,52.934028,55.498883,60.696433,64.189545,75.059433,79.251170,86.394646,138.933941,
6.353432,6.423247,6.567157,6.639066,6.664409,8.137980,8.155075,8.262870,8.473512,8.477622,8.493471,8.496990,8.525360,8.861634,8.885303,9.107754,9.185276,9.240093,9.382696,9.406483,9.431883,9.532859,9.541369,9.549808,9.591581,9.624369,9.664032,9.948691,9.996614,10.595964,10.738795,10.760657,10.792812,11.390650,12.006783,12.541977,12.855515,13.220477,13.754902,14.128591,14.128591,14.458189,14.901946,14.963623,16.199817,16.482907,16.987005,17.052989,17.578903,17.631803,17.972368,19.099616,19.993227,20.011487,21.241666,22.188186,22.829592,23.819380,23.853423,24.923185,27.344204,27.935636,28.786800,31.919023,32.936097,36.431015,37.537027,42.859565,50.167907,51.278583,52.934028,56.514362,64.189545,72.010933,86.394646,87.705978,111.289143,167.663583,222.471834,339.132527,
